what,kind,bundleId,bundleVersion,description,time
java.vm.specification.version,sysinfo,,,"1.0",1487021817366
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1487021817366
java.vm.version,sysinfo,,,"19.0-b09",1487021817366
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1487021817555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487021817694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487021943483
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1487021944248
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487021949748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487021965323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487021975298
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487021978284
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487021978333
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487021978342
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1487021978891
>>>>>>> 5ad83e7060fa5395a087dcd97f7ed6f833c3ac8b
